entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Gene,KCNQ1,KCNQ1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.31581991833669015,0.08220961199359549,0.11541706265230955,0.06064157305709232
Gene,KCNQ2,KCNQ2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.32112573481244433,0.07583358179247279,0.11541706265230955,0.06064157305709232
Gene,KCNQ3,KCNQ3,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3170897367574508,0.04982560739602031,0.11541706265230955,0.06064157305709232
Gene,KCNQ4,KCNQ4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.32024817287749013,0.0872117932720373,0.11541706265230955,0.06064157305709232
Gene,KCNQ5,KCNQ5,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3414445964319376,0.14768640300212876,0.11541706265230955,0.06064157305709232
Gene,KCNS1,KCNS1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.27886595099796746,0.11983849841305116,0.11541706265230955,0.06064157305709232
Gene,KCNS2,KCNS2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.19671281726203277,-0.01833101475540797,0.11541706265230955,0.06064157305709232
Gene,KCNS3,KCNS3,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.22102846301653625,-0.007483793192602441,0.11541706265230955,0.06064157305709232
Gene,KCNT1,KCNT1,DGIdb; OpenBioLink,-0.25163040550419996,-0.0030984127540154643,0.11541706265230955,0.06064157305709232
Gene,KCNT2,KCNT2,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.3280833730810975,0.18749111709844934,0.11541706265230955,0.06064157305709232
Gene,KCNU1,KCNU1,DGIdb; OpenBioLink,-0.36845383571520485,0.16360622471196296,0.11541706265230955,0.06064157305709232
Gene,KCNV1,KCNV1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.2454177500673882,0.08717254913305598,0.11541706265230955,0.06064157305709232
Gene,KCNV2,KCNV2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2723742064553116,0.0165976029735203,0.11541706265230955,0.06064157305709232
Gene,KCTD12,KCTD12,DrugRep,-0.19245046647642575,-0.058744820976653005,0.11541706265230955,0.06064157305709232
Gene,KCTD16,KCTD16,DrugRep,-0.21666320830101382,-0.0421687440464474,0.11541706265230955,0.06064157305709232
Gene,KCTD5,KCTD5,Hetionet; PharMeBINet,-0.24441792798447615,-0.11959606167611199,0.11541706265230955,0.06064157305709232
Gene,KCTD8,KCTD8,DrugRep,-0.21465494703688645,-0.03931902280444542,0.11541706265230955,0.06064157305709232
Gene,KCTD9,KCTD9,OpenBioLink,-0.1862141092557634,0.20601451274802227,0.11541706265230955,0.06064157305709232
Gene,KDELR2,KDELR2,PharMeBINet,-0.28056623408469267,0.005836524639519314,0.11541706265230955,0.06064157305709232
Gene,KDELR3,KDELR3,PharMeBINet,-0.2771224281258395,0.03085247560639458,0.11541706265230955,0.06064157305709232
Gene,KDM1A,KDM1A,DrugRep; OpenBioLink,-0.22875201983628468,0.18234568604721071,0.11541706265230955,0.06064157305709232
Gene,KDM1B,KDM1B,OpenBioLink,-0.22066243998448684,0.08346597559564363,0.11541706265230955,0.06064157305709232
Gene,KDM2A,KDM2A,DrugRep,-0.14313689499477714,-0.05991306823447219,0.11541706265230955,0.06064157305709232
Gene,KDM3A,KDM3A,DrugRep; Hetionet; PharMeBINet,-0.3244482510206959,0.152029436094323,0.11541706265230955,0.06064157305709232
Gene,KDM4A,KDM4A,DGIdb; DrugRep; OpenBioLink,-0.15245824696157873,-0.1346955097796804,0.11541706265230955,0.06064157305709232
Gene,KDM4B,KDM4B,OpenBioLink,-0.2604146519263058,0.018857488468663038,0.11541706265230955,0.06064157305709232
Gene,KDM5A,KDM5A,Hetionet; PharMeBINet,-0.2622486817611611,-0.1893739892377822,0.11541706265230955,0.06064157305709232
Gene,KDM5C,KDM5C,DrugRep,-0.2875433876623681,-0.10482064587493004,0.11541706265230955,0.06064157305709232
Gene,KDM5D,KDM5D,Hetionet; PharMeBINet,-0.3269004396328901,-0.012586179595772542,0.11541706265230955,0.06064157305709232
Gene,KDM7A,KDM7A,DrugRep,-0.2443782044899709,-0.04898654066698846,0.11541706265230955,0.06064157305709232
Gene,KDR,KDR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.258614172856276,-0.0637850336199176,0.11541706265230955,0.06064157305709232
Gene,KEAP1,KEAP1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.29554874317344837,0.02215834084239802,0.11541706265230955,0.06064157305709232
Gene,KIAA1549L,KIAA1549L,PharMeBINet,-0.26358580947870686,0.08139596338543129,0.11541706265230955,0.06064157305709232
Gene,KIF11,KIF11,DGIdb; DrugRep; OpenBioLink,-0.14853583442400004,-0.08403995573700648,0.11541706265230955,0.06064157305709232
Gene,KIF13B,KIF13B,PharMeBINet,-0.3364020162199406,0.061464663404022846,0.11541706265230955,0.06064157305709232
Gene,KIF14,KIF14,Hetionet; PharMeBINet,-0.39937534602775865,0.11310059107804928,0.11541706265230955,0.06064157305709232
Gene,KIF15,KIF15,Hetionet; PharMeBINet,-0.13757404695498046,-0.04843247745603476,0.11541706265230955,0.06064157305709232
Gene,KIF18A,KIF18A,DrugRep; Hetionet; PharMeBINet,-0.14504000747723386,0.054602041500524126,0.11541706265230955,0.06064157305709232
Gene,KIF20A,KIF20A,Hetionet; PharMeBINet,-0.19262770994321032,0.07895797653947373,0.11541706265230955,0.06064157305709232
Gene,KIF20B,KIF20B,PharMeBINet,-0.13247450050533513,-0.09719172039211946,0.11541706265230955,0.06064157305709232
Gene,KIF23,KIF23,PharMeBINet,-0.17425713011905794,0.06652759897449091,0.11541706265230955,0.06064157305709232
Gene,KIF24,KIF24,PharMeBINet,-0.2278107284100596,0.15321939129619835,0.11541706265230955,0.06064157305709232
Gene,KIF2C,KIF2C,Hetionet; PharMeBINet,-0.1285139434238513,-0.12223582208477711,0.11541706265230955,0.06064157305709232
Gene,KIF4A,KIF4A,Hetionet; PharMeBINet,-0.1979681094132102,0.02518584989859494,0.11541706265230955,0.06064157305709232
Gene,KIF5C,KIF5C,Hetionet; PharMeBINet,-0.18721773582321355,-0.06660367876475722,0.11541706265230955,0.06064157305709232
Gene,KIF6,KIF6,DGIdb,-0.20784641423010358,0.08123722759952352,0.11541706265230955,0.06064157305709232
Gene,KIFBP,KIFBP,Hetionet; PharMeBINet,-0.24661804190952366,0.08351443833744578,0.11541706265230955,0.06064157305709232
Gene,KISS1R,KISS1R,OpenBioLink,-0.23882968736298188,0.12599534892560296,0.11541706265230955,0.06064157305709232
Gene,KIT,KIT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.31056698177927766,0.030365446389900682,0.11541706265230955,0.06064157305709232
Gene,KITLG,KITLG,OpenBioLink; PharMeBINet,-0.35379471201065393,0.08966311351410412,0.11541706265230955,0.06064157305709232
Gene,KIZ,KIZ,PharMeBINet,-0.23399601392247607,0.18081401889368917,0.11541706265230955,0.06064157305709232
Gene,KL,KL,OpenBioLink; PharMeBINet,-0.29966343947725405,-0.02343054483934008,0.11541706265230955,0.06064157305709232
Gene,KLC1,KLC1,DGIdb; OpenBioLink,-0.16287232138766009,-0.025163451185980047,0.11541706265230955,0.06064157305709232
Gene,KLC3,KLC3,OpenBioLink,-0.24528969808809614,-0.0863471319241621,0.11541706265230955,0.06064157305709232
Gene,KLF1,KLF1,OpenBioLink; PharMeBINet,-0.13938930157471835,-0.03959379698009873,0.11541706265230955,0.06064157305709232
Gene,KLF10,KLF10,PharMeBINet,-0.14521176595448698,0.049009171072174236,0.11541706265230955,0.06064157305709232
Gene,KLF12,KLF12,PharMeBINet,-0.06577036004348848,-0.1319085891598265,0.11541706265230955,0.06064157305709232
Gene,KLF17,KLF17,PharMeBINet,-0.17858814881658172,-0.07152938232486161,0.11541706265230955,0.06064157305709232
Gene,KLF2,KLF2,OpenBioLink; PharMeBINet,-0.1588576717537187,0.10363000672326023,0.11541706265230955,0.06064157305709232
Gene,KLF4,KLF4,OpenBioLink; PharMeBINet,-0.0884812455640751,-0.1838711213715945,0.11541706265230955,0.06064157305709232
Gene,KLF5,KLF5,PharMeBINet,-0.1942599890755496,0.09666160530875939,0.11541706265230955,0.06064157305709232
Gene,KLF6,KLF6,PharMeBINet,-0.08551349864845266,-0.16315528969202353,0.11541706265230955,0.06064157305709232
Gene,KLF9,KLF9,OpenBioLink; PharMeBINet,-0.2570006991897782,0.011108549240676679,0.11541706265230955,0.06064157305709232
Gene,KLHDC1,KLHDC1,PharMeBINet,-0.2326911731383829,0.24641244795662928,0.11541706265230955,0.06064157305709232
Gene,KLHDC2,KLHDC2,Hetionet; PharMeBINet,-0.21234988085691978,0.11652817978271864,0.11541706265230955,0.06064157305709232
Gene,KLHL2,KLHL2,PharMeBINet,-0.15835206035159502,-0.12280674660044529,0.11541706265230955,0.06064157305709232
Gene,KLK1,KLK1,OpenBioLink,-0.21362746987108408,-0.026747972455376585,0.11541706265230955,0.06064157305709232
Gene,KLK10,KLK10,PharMeBINet,-0.18775357747603078,-0.007261125811069112,0.11541706265230955,0.06064157305709232
Gene,KLK14,KLK14,PharMeBINet,-0.05199238812127916,-0.03657963533599711,0.11541706265230955,0.06064157305709232
Gene,KLK2,KLK2,DGIdb; OpenBioLink; PharMeBINet,-0.19892237033380175,-0.06816672000861723,0.11541706265230955,0.06064157305709232
Gene,KLK3,KLK3,DGIdb; OpenBioLink; PharMeBINet,-0.23578981521700118,-0.023295322419784138,0.11541706265230955,0.06064157305709232
Gene,KLK4,KLK4,OpenBioLink,-0.24223649217778728,-0.10082140827994593,0.11541706265230955,0.06064157305709232
Gene,KLK5,KLK5,OpenBioLink,-0.1833551550845209,0.030974590627881535,0.11541706265230955,0.06064157305709232
Gene,KLK7,KLK7,PharMeBINet,-0.23471828300733935,-0.04793595747150655,0.11541706265230955,0.06064157305709232
Gene,KLKB1,KLKB1,OpenBioLink,-0.2642208903344393,0.13641814423628235,0.11541706265230955,0.06064157305709232
Gene,KLRB1,KLRB1,OpenBioLink,-0.26837165873532975,0.02039114891633213,0.11541706265230955,0.06064157305709232
Gene,KLRC1,KLRC1,PharMeBINet,-0.2552712510139393,0.06821350666660665,0.11541706265230955,0.06064157305709232
Gene,KLRF1,KLRF1,PharMeBINet,-0.17501992939797095,0.0999759315184352,0.11541706265230955,0.06064157305709232
Gene,KLRG1,KLRG1,OpenBioLink,-0.16036250571409388,0.10246690504420869,0.11541706265230955,0.06064157305709232
Gene,KLRG2,KLRG2,OpenBioLink,-0.15511368180188856,-0.00999528910775024,0.11541706265230955,0.06064157305709232
Gene,KMO,KMO,DrugRep; OpenBioLink; PharMeBINet,-0.16288504708532378,0.12223497088053727,0.11541706265230955,0.06064157305709232
Gene,KMT2A,KMT2A,DGIdb; OpenBioLink; PharMeBINet,-0.18869612269091104,-0.2093530195939111,0.11541706265230955,0.06064157305709232
Gene,KMT2C,KMT2C,DGIdb; OpenBioLink; PharMeBINet,-0.12489717658392013,-0.2432280092927293,0.11541706265230955,0.06064157305709232
Gene,KMT2D,KMT2D,OpenBioLink; PharMeBINet,-0.11446165797394602,-0.21441400791957482,0.11541706265230955,0.06064157305709232
Gene,KMT2E,KMT2E,DGIdb,-0.1480702058043957,-0.06972584919132052,0.11541706265230955,0.06064157305709232
Gene,KMT5B,KMT5B,OpenBioLink; PharMeBINet,-0.16511640768795466,0.059623103926708956,0.11541706265230955,0.06064157305709232
Gene,KMT5C,KMT5C,OpenBioLink,-0.2805169741623471,0.0727935356791585,0.11541706265230955,0.06064157305709232
Gene,KNG1,KNG1,DGIdb; OpenBioLink; PharMeBINet,-0.31339705612807006,0.2608792826197299,0.11541706265230955,0.06064157305709232
Gene,KNSTRN,KNSTRN,PharMeBINet,-0.18359691632193414,-0.07837991980439421,0.11541706265230955,0.06064157305709232
Gene,KNTC1,KNTC1,OpenBioLink,-0.24016672556105306,0.29130672953353715,0.11541706265230955,0.06064157305709232
Gene,KPNA2,KPNA2,Hetionet; PharMeBINet,-0.10986843261585333,0.019313454054943075,0.11541706265230955,0.06064157305709232
Gene,KRAS,KRAS,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.23263183247647473,0.033915362191442734,0.11541706265230955,0.06064157305709232
Gene,KRT1,KRT1,OpenBioLink; PharMeBINet,-0.24551184479274177,0.04202485665842692,0.11541706265230955,0.06064157305709232
Gene,KRT13,KRT13,PharMeBINet,-0.24272208748733023,-0.03567291596925101,0.11541706265230955,0.06064157305709232
Gene,KRT15,KRT15,PharMeBINet,-0.22466624430087093,-0.02541108367908402,0.11541706265230955,0.06064157305709232
Gene,KRT18,KRT18,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.24327689699034508,-0.048234408951999645,0.11541706265230955,0.06064157305709232
Gene,KRT19,KRT19,DGIdb; Hetionet; PharMeBINet,-0.2379936197761992,-0.07928831606546462,0.11541706265230955,0.06064157305709232
Gene,KRT2,KRT2,PharMeBINet,-0.21380481994087347,0.006030515091760162,0.11541706265230955,0.06064157305709232
Gene,KRT6A,KRT6A,Hetionet; PharMeBINet,-0.2170608351219502,-0.008527324244957741,0.11541706265230955,0.06064157305709232
Gene,KRT7,KRT7,Hetionet; OpenBioLink; PharMeBINet,-0.22432873448812812,-0.0656329689231801,0.11541706265230955,0.06064157305709232
Gene,KRT71,KRT71,OpenBioLink,-0.22631925219839863,-0.06407559932750358,0.11541706265230955,0.06064157305709232
Gene,KRT8,KRT8,Hetionet; PharMeBINet,-0.2640657579252058,-0.06490607800907441,0.11541706265230955,0.06064157305709232
Gene,KRT81,KRT81,PharMeBINet,-0.20170296298768478,-0.06344793249075746,0.11541706265230955,0.06064157305709232
Gene,KRT83,KRT83,OpenBioLink,-0.1933175690417639,-0.046345785803790986,0.11541706265230955,0.06064157305709232
Gene,KYAT1,KYAT1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.36459260503065505,0.060909050148975456,0.11541706265230955,0.06064157305709232
Gene,KYAT3,KYAT3,OpenBioLink,-0.247219019595371,0.22392332904924372,0.11541706265230955,0.06064157305709232
Gene,KYNU,KYNU,OpenBioLink; PharMeBINet,-0.2315347732861475,0.06316689633029315,0.11541706265230955,0.06064157305709232
Gene,L2HGDH,L2HGDH,PharMeBINet,-0.34526238287079936,0.1892386486461353,0.11541706265230955,0.06064157305709232
Gene,L3HYPDH,L3HYPDH,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.36404079588442995,0.18634912927234087,0.11541706265230955,0.06064157305709232
Gene,L3MBTL1,L3MBTL1,DGIdb; DrugRep; OpenBioLink,-0.2879661015891856,-0.007456512991512914,0.11541706265230955,0.06064157305709232
Gene,L3MBTL3,L3MBTL3,DrugRep,-0.21757972153422822,-0.0974891722000825,0.11541706265230955,0.06064157305709232
Gene,LACTB,LACTB,OpenBioLink,-0.2971506163063782,0.20613730775424,0.11541706265230955,0.06064157305709232
Gene,LAGE3,LAGE3,Hetionet; PharMeBINet,-0.24838990870884295,0.054899529064038416,0.11541706265230955,0.06064157305709232
Gene,LAIR2,LAIR2,PharMeBINet,-0.22371005681144807,0.034294527616978356,0.11541706265230955,0.06064157305709232
Gene,LALBA,LALBA,OpenBioLink,-0.19109588693037932,0.050478002174800474,0.11541706265230955,0.06064157305709232
Gene,LAMA5,LAMA5,PharMeBINet,-0.3184470368830208,0.14181080272748145,0.11541706265230955,0.06064157305709232
Gene,LAMB3,LAMB3,PharMeBINet,-0.3086339284170253,0.025423631973003437,0.11541706265230955,0.06064157305709232
Gene,LAMP1,LAMP1,PharMeBINet,-0.22172726512596408,-0.04909374730787447,0.11541706265230955,0.06064157305709232
Gene,LAMP2,LAMP2,PharMeBINet,-0.21622264471904631,0.029706923743780794,0.11541706265230955,0.06064157305709232
Gene,LAMP3,LAMP3,PharMeBINet,-0.18980637855560709,0.12953257774491683,0.11541706265230955,0.06064157305709232
Gene,LAMTOR5,LAMTOR5,OpenBioLink,-0.1306727388061287,0.11027714257060026,0.11541706265230955,0.06064157305709232
Gene,LANCL1,LANCL1,PharMeBINet,-0.21994862660332443,0.12175287336736143,0.11541706265230955,0.06064157305709232
Gene,LAP3,LAP3,Hetionet; OpenBioLink; PharMeBINet,-0.18488530272489231,0.21005502739621174,0.11541706265230955,0.06064157305709232
Gene,LARP1B,LARP1B,PharMeBINet,-0.09273419467992391,-0.1680260640442723,0.11541706265230955,0.06064157305709232
Gene,LARP6,LARP6,Hetionet; PharMeBINet,-0.20824770862025815,-0.22871376948265476,0.11541706265230955,0.06064157305709232
Gene,LARP7,LARP7,PharMeBINet,-0.28611577539804217,0.028069167027556637,0.11541706265230955,0.06064157305709232
Gene,LARS1,LARS1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2989256016094032,0.198991412775414,0.11541706265230955,0.06064157305709232
Gene,LARS2,LARS2,DrugRep; Hetionet; PharMeBINet,-0.16197732768987416,0.07733084329773762,0.11541706265230955,0.06064157305709232
Gene,LATS1,LATS1,PharMeBINet,-0.14474328715837037,-0.01925544257590913,0.11541706265230955,0.06064157305709232
Gene,LBP,LBP,PharMeBINet,-0.2785498851544325,0.13696603375150673,0.11541706265230955,0.06064157305709232
Gene,LBR,LBR,Hetionet; PharMeBINet,-0.24503965817046286,-0.06351550282254419,0.11541706265230955,0.06064157305709232
Gene,LCK,LCK,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.13316594789399902,-0.23217546049950297,0.11541706265230955,0.06064157305709232
Gene,LCMT1,LCMT1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.32326090461327384,0.14308762109818393,0.11541706265230955,0.06064157305709232
Gene,LCMT2,LCMT2,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3522223320711275,0.23486779648365266,0.11541706265230955,0.06064157305709232
Gene,LCN15,LCN15,PharMeBINet,-0.26758575136989704,0.110524385212918,0.11541706265230955,0.06064157305709232
Gene,LCN2,LCN2,Hetionet; PharMeBINet,-0.35795905706624526,0.09022078056950036,0.11541706265230955,0.06064157305709232
Gene,LCP1,LCP1,PharMeBINet,-0.1409576351502526,-0.0760888509192617,0.11541706265230955,0.06064157305709232
Gene,LCT,LCT,OpenBioLink,-0.17018870312618017,-0.04153609358068634,0.11541706265230955,0.06064157305709232
Gene,LDHA,LDHA,DrugRep; OpenBioLink; PharMeBINet,-0.1589795194996872,0.13507593497974163,0.11541706265230955,0.06064157305709232
Gene,LDHAL6A,LDHAL6A,OpenBioLink,-0.12772887334231894,0.0754447264130068,0.11541706265230955,0.06064157305709232
Gene,LDHAL6B,LDHAL6B,OpenBioLink,-0.12887609230390368,0.14427146560025259,0.11541706265230955,0.06064157305709232
Gene,LDHB,LDHB,Hetionet; PharMeBINet,-0.19199588606615756,0.07419252898845437,0.11541706265230955,0.06064157305709232
Gene,LDHD,LDHD,OpenBioLink,-0.15574242919731052,0.15854956996705552,0.11541706265230955,0.06064157305709232
Gene,LDLR,LDLR,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.2921643204146842,0.07104298647873339,0.11541706265230955,0.06064157305709232
Gene,LDLRAD4,LDLRAD4,PharMeBINet,-0.1966194966950394,-0.11830122327312628,0.11541706265230955,0.06064157305709232
Gene,LDLRAP1,LDLRAP1,OpenBioLink; PharMeBINet,-0.19736768541752522,-0.0455119133884534,0.11541706265230955,0.06064157305709232
Gene,LEAP2,LEAP2,PharMeBINet,-0.3541085043028611,-0.11746644863261729,0.11541706265230955,0.06064157305709232
Gene,LEF1,LEF1,OpenBioLink; PharMeBINet,-0.2767543112005386,-0.02820901482549271,0.11541706265230955,0.06064157305709232
Gene,LEP,LEP,DGIdb; OpenBioLink; PharMeBINet,-0.19784836396510636,0.035665129768549755,0.11541706265230955,0.06064157305709232
Gene,LEPR,LEPR,DGIdb; OpenBioLink,-0.13653638075693328,0.006744971070454142,0.11541706265230955,0.06064157305709232
Gene,LGALS1,LGALS1,Hetionet; OpenBioLink; PharMeBINet,-0.2797974883728096,-0.009723541100711108,0.11541706265230955,0.06064157305709232
Gene,LGALS13,LGALS13,OpenBioLink,-0.33272674184231155,0.09708003987693374,0.11541706265230955,0.06064157305709232
Gene,LGALS2,LGALS2,OpenBioLink,-0.3552061727460925,-0.012888756418479553,0.11541706265230955,0.06064157305709232
Gene,LGALS3,LGALS3,DGIdb; OpenBioLink; PharMeBINet,-0.17134278295494362,0.10703906767818948,0.11541706265230955,0.06064157305709232
Gene,LGALS4,LGALS4,OpenBioLink,-0.268157068971973,0.027468384779153983,0.11541706265230955,0.06064157305709232
Gene,LGALS8,LGALS8,DGIdb; Hetionet; PharMeBINet,-0.3343481050818774,0.09172762695162809,0.11541706265230955,0.06064157305709232
Gene,LGALS9,LGALS9,DGIdb; OpenBioLink,-0.19260096042161842,0.03694774879905855,0.11541706265230955,0.06064157305709232
Gene,LGMN,LGMN,Hetionet; PharMeBINet,-0.2430332241913016,0.19370505049683978,0.11541706265230955,0.06064157305709232
Gene,LGR5,LGR5,OpenBioLink,-0.20897701838307026,0.1597888287326022,0.11541706265230955,0.06064157305709232
Gene,LHCGR,LHCGR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.28232058218348144,0.13328639491731994,0.11541706265230955,0.06064157305709232
Gene,LHX2,LHX2,PharMeBINet,-0.11075146518467215,0.02315235083753587,0.11541706265230955,0.06064157305709232
Gene,LHX3,LHX3,PharMeBINet,-0.10137995531415657,-0.06592702072856134,0.11541706265230955,0.06064157305709232
Gene,LIAS,LIAS,Hetionet; OpenBioLink; PharMeBINet,-0.31933109402773174,0.22438753045770507,0.11541706265230955,0.06064157305709232
Gene,LIF,LIF,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.3185862362941507,0.01713157402923559,0.11541706265230955,0.06064157305709232
Gene,LIFR,LIFR,PharMeBINet,-0.23918701416930807,0.13080033891809728,0.11541706265230955,0.06064157305709232
Gene,LIG1,LIG1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.18354602164763384,0.02644300384445993,0.11541706265230955,0.06064157305709232
Gene,LIG3,LIG3,Hetionet; OpenBioLink; PharMeBINet,-0.23173417877510083,0.19001157898379395,0.11541706265230955,0.06064157305709232
Gene,LIG4,LIG4,PharMeBINet,-0.17153205222373305,0.2159691784837252,0.11541706265230955,0.06064157305709232
Gene,LILRA4,LILRA4,PharMeBINet,-0.23636311649243713,0.0847253266818054,0.11541706265230955,0.06064157305709232
Gene,LIMK1,LIMK1,DGIdb; DrugRep; OpenBioLink,-0.225714487455606,-0.15275919133138924,0.11541706265230955,0.06064157305709232
Gene,LIMK2,LIMK2,DrugRep; OpenBioLink; PharMeBINet,-0.16230041444382393,-0.2061488704926901,0.11541706265230955,0.06064157305709232
Gene,LIN28A,LIN28A,PharMeBINet,-0.18600820501589035,0.09823802760744245,0.11541706265230955,0.06064157305709232
Gene,LINC00482,LINC00482,PharMeBINet,-0.15059483006767596,0.12295700286755924,0.11541706265230955,0.06064157305709232
Gene,LINC00574,LINC00574,PharMeBINet,-0.1822816981192719,0.12632861676568463,0.11541706265230955,0.06064157305709232
Gene,LINC01554,LINC01554,PharMeBINet,-0.20871346339293445,0.08983993250976988,0.11541706265230955,0.06064157305709232
Gene,LINC01587,LINC01587,PharMeBINet,-0.261281320732673,0.0047795766913166495,0.11541706265230955,0.06064157305709232
Gene,LIPA,LIPA,Hetionet; OpenBioLink; PharMeBINet,-0.20183537429132978,0.1903246509512728,0.11541706265230955,0.06064157305709232
Gene,LIPC,LIPC,DGIdb; OpenBioLink; PharMeBINet,-0.11316210506740719,0.1861837051067558,0.11541706265230955,0.06064157305709232
Gene,LIPE,LIPE,DrugRep; OpenBioLink; PharMeBINet,-0.2282952706250241,0.06974521768489846,0.11541706265230955,0.06064157305709232
Gene,LIPF,LIPF,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.07662315143510434,0.16968303946330135,0.11541706265230955,0.06064157305709232
Gene,LIPG,LIPG,PharMeBINet,-0.19041497006264477,0.12754468030208493,0.11541706265230955,0.06064157305709232
Gene,LIPH,LIPH,PharMeBINet,-0.2255812623354339,0.18986440168507085,0.11541706265230955,0.06064157305709232
Gene,LIPJ,LIPJ,OpenBioLink,-0.1416471715782448,0.0014958864845660757,0.11541706265230955,0.06064157305709232
Gene,LIPM,LIPM,OpenBioLink,-0.07977011093213068,0.17217872959411654,0.11541706265230955,0.06064157305709232
Gene,LIPN,LIPN,OpenBioLink,-0.16195109892619494,0.21074647782661843,0.11541706265230955,0.06064157305709232
Gene,LIPT1,LIPT1,Hetionet; PharMeBINet,-0.10081875943755368,0.17335426304725698,0.11541706265230955,0.06064157305709232
Gene,LITAF,LITAF,PharMeBINet,-0.17718153027038178,0.08766157673645572,0.11541706265230955,0.06064157305709232
Gene,LMNA,LMNA,OpenBioLink,-0.3113510943261984,-0.17896294485729983,0.11541706265230955,0.06064157305709232
Gene,LMNB1,LMNB1,OpenBioLink,-0.2528631593228897,-0.18389841693250883,0.11541706265230955,0.06064157305709232
Gene,LMO2,LMO2,PharMeBINet,-0.2704993280881656,0.1318564160219589,0.11541706265230955,0.06064157305709232
Gene,LMO7,LMO7,PharMeBINet,-0.2345886931395349,-0.02799071535622565,0.11541706265230955,0.06064157305709232
Gene,LMOD1,LMOD1,PharMeBINet,-0.23881697207358096,0.012384092276652284,0.11541706265230955,0.06064157305709232
Gene,LNPEP,LNPEP,OpenBioLink,-0.22422023582007714,0.1467420827015649,0.11541706265230955,0.06064157305709232
Gene,LONP1,LONP1,PharMeBINet,-0.1823047855196553,0.03514495446670614,0.11541706265230955,0.06064157305709232
Gene,LOX,LOX,OpenBioLink; PharMeBINet,-0.14452886304254617,0.06762420450668072,0.11541706265230955,0.06064157305709232
Gene,LOXL1,LOXL1,Hetionet; PharMeBINet,-0.2116497224724968,0.0013593375864913142,0.11541706265230955,0.06064157305709232
Gene,LOXL2,LOXL2,OpenBioLink; PharMeBINet,-0.25291401005861064,0.14859739356485094,0.11541706265230955,0.06064157305709232
Gene,LPA,LPA,DrugRep,-0.05536055365145565,0.006364187663373865,0.11541706265230955,0.06064157305709232
Gene,LPAR1,LPAR1,DGIdb; DrugRep,-0.22187100920568573,-0.09761772746229323,0.11541706265230955,0.06064157305709232
Gene,LPAR2,LPAR2,DrugRep; Hetionet; PharMeBINet,-0.3106998124404418,0.06831096875019912,0.11541706265230955,0.06064157305709232
Gene,LPAR3,LPAR3,DrugRep,-0.2553775669533395,-0.014212498466979185,0.11541706265230955,0.06064157305709232
Gene,LPAR5,LPAR5,OpenBioLink,-0.257240144780657,0.010077906049931598,0.11541706265230955,0.06064157305709232
Gene,LPCAT1,LPCAT1,OpenBioLink,-0.36626674029487705,0.04589530396610281,0.11541706265230955,0.06064157305709232
Gene,LPCAT4,LPCAT4,PharMeBINet,-0.3070642695752108,-0.08764052506491701,0.11541706265230955,0.06064157305709232
Gene,LPGAT1,LPGAT1,Hetionet; PharMeBINet,-0.284635974719721,0.06041661283312489,0.11541706265230955,0.06064157305709232
Gene,LPIN3,LPIN3,OpenBioLink; PharMeBINet,-0.19647458037554374,-0.03305936862765496,0.11541706265230955,0.06064157305709232
Gene,LPL,LPL,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.1887375553178382,0.15358824454520434,0.11541706265230955,0.06064157305709232
Gene,LPO,LPO,OpenBioLink; PharMeBINet,-0.20733527446867983,0.08796534882706958,0.11541706265230955,0.06064157305709232
Gene,LPXN,LPXN,PharMeBINet,-0.3460352497733024,0.13775057819669861,0.11541706265230955,0.06064157305709232
